0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.2257253488513331,-0.0709791534009947,0.0018804742077500602,0.3450332229752151,-0.003067438610013573,-0.0028825124838390837,0.18679224830870145,-0.5586912075207245,-0.010037492719002117,-0.033176046553999194,-0.04623707672567057,0.0,0.5,0.6000000000000001,1
-0.22655033465102314,-0.07800405899455698,-0.03265051595242241,0.3470072373605111,-0.0026908262563914986,0.00016586062349710495,-1.0,0.447802346974457,0.014719608696785125,-0.035651003953069416,-0.045332513216134074,-0.5,0.0,0.6000000000000001,6
-0.22744125201428933,0.05672393761747774,-0.053523265465808656,0.34514510779601526,-0.0033442553421059174,0.040703196238843775,0.508633559565483,1.0,-0.0516917747447756,-0.03832375604286786,-0.030631809585941028,0.5,-0.5,0.6000000000000001,3
-0.22765337156256038,0.08766118310426929,-0.035846090121762764,0.34480511382020906,-0.00020288402807888684,0.024624578761202054,0.007546044337342073,-1.0,-0.07740090311280357,-0.038960114687681235,-0.017044912625570063,0.0,0.5,0.6000000000000001,3
-0.22742038503040873,-0.048512816135306225,-0.03940837777826467,0.3452294464514212,0.0008438891015531969,-0.020501152727746108,-0.07770300189886103,-1.0,-0.01914513450410149,-0.03826115509122607,-0.02022217413356453,0.0,0.5,0.6000000000000001,5
-0.22758790414407848,-0.07191117098012834,-0.013616871015259435,0.34695023614093023,7.840405677272955e-05,-0.012539009603250273,0.8189725177849008,0.6347081158085672,-0.0454400496262336,-0.03876371243223553,-0.019879311494561458,0.5,0.0,0.6000000000000001,0
-0.2280571852959693,0.002925041928133698,0.018745789122956324,0.34828564367384574,0.0023925388656103053,0.013947059106241833,0.12442684145600591,0.6746021901988486,-0.08568849799105471,-0.04017155588790777,-0.012078270700370264,0.0,0.0,0.6000000000000001,4
-0.22833909955993292,-0.014207448555790148,0.04829646659994702,0.34884576438435033,0.006013253957275033,0.0004314253313375538,0.767838975775637,-0.9072682151958543,-0.07951561146535813,-0.041017298679798864,0.0005987360147401422,0.5,0.5,0.6000000000000001,8
-0.22864423304423687,0.04240386949606223,0.035215367513500295,0.34842718641545845,0.008348285504986563,0.023636701153964434,-1.0,1.0,-0.03545719020655891,-0.041932699132710693,0.0033285209313955733,-0.5,-0.5,0.6000000000000001,6
-0.2285971029972037,0.23778810501608505,0.009070346425284814,0.34004321821412664,0.008215488433678697,0.066173726080899,0.3538217558461838,1.0,-0.05484323089343912,-0.04179130899161099,0.003244723472404454,0.5,-0.5,0.6000000000000001,3
-0.22748202811305718,0.22080629040311006,0.015773952345295994,0.3407007407919205,0.010273479815841036,0.02782197451538626,-0.14165505587273142,-1.0,-0.00214545121211851,-0.03844608433917163,0.010211582247534823,0.0,0.5,0.6000000000000001,3
-0.22588517899935445,0.05850846541175292,0.004014891509923402,0.33954460471204606,0.008357200253169106,-0.023900480054372952,-0.17461865174508484,-1.0,0.10685962826251538,-0.03365553699806334,0.006894698374676711,0.0,0.5,0.6000000000000001,3
-0.22473797664667172,-0.031982586728276585,-0.005453425012362789,0.33784658939455303,0.003982748028739103,-0.03574346419168817,-0.10455522892891111,-0.5304768346513159,0.15779742914267247,-0.03021392994001504,-0.010413643377358395,0.0,0.5,0.6000000000000001,6
-0.2242398944236338,0.07488179407646256,0.018569569711704315,0.33938478012553297,-0.0007165679953116122,0.015172314698333356,0.7851955128399704,1.0,0.07005815806071225,-0.028719683270901464,-0.028674830218561653,0.5,-0.5,0.6000000000000001,2
-0.22357670200367774,0.15819211026574553,0.010664906980966116,0.33719758500690244,-0.002029440027149776,0.024056504742446583,-1.0,-0.774991175011041,0.052988697743581836,-0.026730106011033095,-0.038861758408782254,-0.5,0.5,0.6000000000000001,6
-0.22253240522742268,0.19114981356355765,-0.00566285547427825,0.3351893803239625,-0.004037925558823652,0.029804147418757365,0.5141884020151444,1.0,0.010309845082166369,-0.023597215682268136,-0.0442238586135103,0.5,-0.5,0.6000000000000001,2
-0.22104278373594088,0.21399979991277962,-0.023219277803365856,0.3332845625259677,-0.004230478622175515,0.018266003731859604,-1.0,-1.0,0.010876702768503943,-0.019128351207822525,-0.043975586569260705,-0.5,0.5,0.6000000000000001,3
-0.21928106258809565,0.09497868088426631,-0.06796623739702834,0.331763236187564,-0.006239413131168048,-0.018684410908212712,-0.2975311733369811,-1.0,0.0581158387142493,-0.013843187764286946,-0.06064452251426544,0.0,0.5,0.6000000000000001,5
-0.21790712573130921,0.07106453134432744,-0.049140211271556655,0.33160414869928356,-0.008877291996832182,-0.011432509979081185,0.7948724460636711,0.5571936722135136,-0.011393474781785318,-0.009721377193927738,-0.06900943941933524,0.5,0.0,0.6000000000000001,3
-0.21682809396709002,0.07555619550672632,-0.014024379754847272,0.3312095499001808,-0.007718651209727145,-0.005895735973415084,0.2403279864196195,-0.5385220855788687,-0.07907277029581183,-0.00648428190127015,-0.061611952186026664,0.0,0.5,0.6000000000000001,3
-0.21593191331376627,0.005904716700482648,-0.005178215776735162,0.33047330320416757,-0.004981950312522687,-0.0197387020298605,0.0550459460881918,-0.7437134878785319,-0.085362237979701,-0.0037957399412990034,-0.05193521275408808,0.0,0.5,0.6000000000000001,0
-0.2154598666590949,0.0017516261337724437,-0.0035050218146595036,0.33170570963938606,-0.002039834761516812,-0.007627511767260509,-0.010329026749365533,0.6008763509353074,-0.0981258038749584,-0.002379599977284652,-0.04070357061188412,0.0,0.0,0.6000000000000001,3
-0.21522051055853564,0.00475652634295054,-0.006648801041497676,0.3322602468926781,0.0010956697130528603,-0.004557890789096186,-0.08204550970971314,-0.589318712416236,-0.08388301613295535,-0.0016615316756070087,-0.028386184755375576,0.0,0.5,0.6000000000000001,6
-0.21514710097263257,0.07384799453564761,0.015026516514901056,0.3318348378460718,0.004132121838582359,0.022874470292198135,0.6987292960297047,1.0,-0.11769261609966053,-0.00144130291789768,-0.017925759386301032,0.5,-0.5,0.6000000000000001,3
-0.21477343443781138,0.12536530135131985,0.03706725046408432,0.33044449912620166,0.009354617060814752,0.02127136631441795,-0.019814642535020077,-0.8926015886058484,-0.09823248222323289,-0.00032030331343413376,-0.004002126225906122,0.0,0.5,0.6000000000000001,3
-0.21407892605289813,0.009755757195028192,0.028173344807148615,0.33030044239260414,0.011168971330297817,-0.015551401294450429,-0.18621414019876226,-1.0,0.010232876191494045,0.0017632218413055067,0.009733025035138176,0.0,0.5,0.6000000000000001,5
-0.21372369401653613,-0.02045733194125887,0.04369224927662052,0.331229329108663,0.009695522971015391,-0.011343439040076286,0.637686809780335,0.5120649043547407,0.04217188161439944,0.0028289179503917516,0.006517829898940786,0.5,0.0,0.6000000000000001,2
-0.213662060311685,-0.017781910261434386,0.029271696475009046,0.3320078610682693,0.008293200297984527,-0.006303350385331474,-1.0,-0.5334592803125534,0.10702438165992723,0.0030138190649449115,-0.0017071429359336587,-0.5,0.5,0.6000000000000001,7
-0.21379856363187233,0.0558217676094126,-0.021056322861488286,0.33185171772743494,0.003825876588251287,0.023373669661937768,-0.4156285363857716,1.0,0.12713226048872395,0.002604309104383029,-0.016066711176862758,0.0,-0.5,0.6000000000000001,3
-0.21362595222393677,0.10810210580053004,-0.040197276840772456,0.33086425108465023,-0.0014263578426398915,0.021831213776930758,-0.19080671666706994,-0.9010242864591844,0.11379556807373303,0.0031221433281898303,-0.028567703057584937,0.0,0.5,0.6000000000000001,3
-0.2131209452711046,-0.007754094605457507,-0.04768027453869417,0.33108544370388016,-0.006060518075253429,-0.015669994670229892,-0.04804003818384339,-1.0,0.12200881017233622,0.004637164186686249,-0.05380208667232489,0.0,0.5,0.6000000000000001,6
-0.21295974291736885,0.041903846807619605,-0.019702097150830267,0.33150575311430397,-0.00939234850838222,0.012949772035399487,0.8517151456598513,1.0,0.008005346217840437,0.005120771247893563,-0.06236937770679052,0.5,-0.5,0.6000000000000001,3
-0.21268937984978165,0.10894974011539227,0.01558875162937845,0.33024628546186063,-0.006266850382910527,0.02065973375715391,0.19554455951671823,-0.7521697005545228,-0.07738180387536753,0.005931860450655302,-0.05508985874361594,0.0,0.5,0.6000000000000001,3
-0.21212794078513975,0.001091754253412125,0.020766355983699025,0.3304751966609958,-0.0032099759318833243,-0.014195389152846238,0.008063243316160706,-1.0,-0.061283931294805916,0.007616177644580668,-0.04174649734890812,0.0,0.5,0.6000000000000001,5
-0.21188346863165497,-0.029623119283955335,0.04824283354003156,0.3316232336655691,-0.0010611874610392258,-0.01060757231005438,0.7915355070207937,0.4801573951946043,-0.09204421314851663,0.008349594105035107,-0.03220226399334558,0.5,0.0,0.6000000000000001,7
-0.21193046480168898,0.1126507743321401,0.07992925314759725,0.3300312949273212,0.004202083088180153,0.035672007515738846,0.10691571651796439,1.0,-0.14901181826421195,0.008208605594933083,-0.03644371594335272,0.0,-0.5,0.6000000000000001,2
-0.21145716644451018,0.1602356480135021,0.03708009871194706,0.3284449562952132,0.007111383644365699,0.027241059457672856,-1.0,-1.0,-0.06676842002188332,0.009628500666469364,-0.02836401615432904,-0.5,0.5,0.6000000000000001,4
-0.21055580834547682,0.027468283398938143,0.0031691469202401734,0.32853701752736275,0.006489564708293871,-0.0157566903584474,0.3113688810406585,-1.0,0.03450024765366044,0.012332574963569654,-0.02474350710303952,0.5,0.5,0.6000000000000001,3
-0.20999220282460251,-0.07199468289986255,0.01620324783179594,0.3275178044757254,0.004236190123590777,-0.03168146281267037,0.038073294397664714,-0.6823732390708696,0.0742866331344314,0.014023391526192475,-0.029502514688598103,0.0,0.5,0.6000000000000001,1
-0.21005099003265304,-0.061482247334113116,-0.02185658664693657,0.3301473653889957,0.0024955131985933132,-0.010896714168267985,-1.0,0.7679082337915273,0.11037525335581977,0.013847029902041008,-0.04013897486617002,-0.5,0.0,0.6000000000000001,3
-0.21040726598600545,-0.04501925778261162,-0.07381502758712566,0.331508248910112,-0.0021484874055400782,-0.003500807490222857,-0.3757226756590827,-0.5230118678236987,0.13235573245396792,0.012778202041983544,-0.055356907211624784,0.0,0.5,0.6000000000000001,5
-0.21091231467450655,-0.0510654961546636,-0.06044222594983617,0.3331742930671606,-0.00712379117854034,0.000372868235912982,0.7406361751735997,0.41052123954576114,0.06624971320638817,0.01126305597648014,-0.07090042039548938,0.5,0.0,0.6000000000000001,2
-0.21150368799020847,-0.06536073737121062,-0.06550995768247025,0.3342993809753787,-0.009017666885460462,-0.004532247538376333,-0.8795198729027416,-0.7074082246661784,0.04021006478050726,0.009488936029374617,-0.07779621022406602,-0.5,0.5,0.6000000000000001,5
-0.2122489520224432,-0.0801207881824032,-0.07478079653501346,0.3361705456353741,-0.010792254897510678,-0.002163305848694841,0.6263474658484012,0.4236732043462439,-0.01894625628169999,0.007253143932670403,-0.08320446214715205,0.5,0.0,0.6000000000000001,3
-0.21311918956289688,-0.09263638451641165,-0.04523449139926061,0.3376480302236926,-0.009529568314030956,-0.005106826167662892,0.20681099449855456,-0.6834285594536068,-0.08609956239990646,0.00464243131130937,-0.07661921633153324,0.0,0.5,0.6000000000000001,1
-0.21415035393337412,-0.10608179962945397,-0.0750595800649636,0.3399591720617705,-0.006835916136820996,-0.002294767228916972,-1.0,0.44926633939831473,-0.08039370952901581,0.0015489381998776697,-0.06604253036478869,-0.5,0.0,0.6000000000000001,4
-0.21530443235362573,-0.11745345413909636,-0.09256571137487557,0.3417626614610525,-0.0056050011611517014,-0.005558596030937668,0.5389858393529217,-0.6747305733961337,-0.09287000028279158,-0.0019132970608770616,-0.05798040345058175,0.5,0.5,0.6000000000000001,3
-0.21661716152851784,-0.19487837985151835,-0.06832040222761249,0.3432496708238504,-0.003955920498162402,-0.022332281663785092,0.14228000748389058,-0.7430507027778013,-0.10073431988680814,-0.0058514845855534015,-0.05662295337961798,0.0,0.5,0.6000000000000001,5
-0.21838705529148383,-0.1938916865856004,-0.03213813872310489,0.3469909257679338,-0.001889856646530852,-0.007830156213485928,0.8812681197235035,0.6879698567862658,-0.14686887651652247,-0.011161165874451373,-0.042487982241770306,0.5,0.0,0.6000000000000001,7
-0.2203822524982194,-0.03883334942272154,0.0035002572935738385,0.3464842881747199,0.004210385054612242,0.041241869976251566,0.09570294389963396,1.0,-0.20350056066558853,-0.017146757494658216,-0.018069060167051232,0.0,-0.5,0.6000000000000001,0
-0.22170520340154565,0.06294043004578831,-0.0034023453878305743,0.3445613807739638,0.01008076276092762,0.04667422616948724,-0.25778962374190706,-0.0641585045670845,-0.16931266274463175,-0.021115610204637036,0.006511982806205241,0.0,0.0,0.6000000000000001,3
-0.22219475578392545,-0.02812816996150791,-0.023909203937264922,0.3471250568893496,0.01244472005272268,0.0006884187674909281,-0.30953887224871157,-1.0,-0.040279140235732425,-0.02258426735177632,0.018323291383910645,0.0,0.5,0.6000000000000001,0
-0.2226820555192729,-0.0826113628914279,-0.042403456134280426,0.3485190839196983,0.011157743465695313,-0.008501774168100051,-0.2394848966115538,0.3464536576912538,0.053578352500939896,-0.02404616655781866,0.01404869959379651,0.0,0.0,0.6000000000000001,7
-0.22338633970543742,0.057237797354040776,-0.05755410194252131,0.3471136384503195,0.007421626142026794,0.037861121790195185,-0.22503634168823106,1.0,0.05248680436422104,-0.026159019116312243,0.020193554566141136,0.0,-0.5,0.6000000000000001,3
-0.2234685331856211,0.099017336050091,-0.07286931017597231,0.34628165463211125,0.003180764871117736,0.025196102394408948,-0.21576868227674229,-1.0,0.07200637437502633,-0.02640559955686328,0.017717507489618978,0.0,0.5,0.6000000000000001,3
-0.22309453153113523,-0.03258561793473547,-0.08330807225035075,0.34658351870660997,-0.0016743559832603783,-0.01989778723235025,-0.0965686653287311,-1.0,0.11671436824532222,-0.02528359459340568,-0.014461840357167466,0.0,0.5,0.6000000000000001,5
-0.22310603111733995,-0.054122840846296705,-0.05620116893839322,0.3479650156050176,-0.0070654371324266885,-0.011934365662182422,0.8880907591061975,0.640026378297865,0.043642168311293306,-0.025318093352019733,-0.030803118963945053,0.5,0.0,0.6000000000000001,2
-0.22340196878463026,-0.04543379700504313,-0.05872485804993832,0.34889463348284067,-0.008133800530680024,-0.006594319435115792,-0.9334534637820284,-0.5316810687385706,0.013855247243251378,-0.026205906353890862,-0.032090561447878585,-0.5,0.5,0.6000000000000001,4
-0.2238600910579165,-0.11229847456655384,-0.06814879190324852,0.3493045471346037,-0.009501527720458203,-0.021320999454564005,0.6765968658091128,-0.7002479118858602,-0.015454494880404068,-0.027580273173749448,-0.042960669505074156,0.5,0.5,0.6000000000000001,6
-0.22474576914062105,-0.024444127010234684,-0.004787284093603739,0.3505846548026328,-0.007944136251620826,0.020356855654644956,1.0,1.0,-0.1600276593961042,-0.030237307421863036,-0.0303382858645439,0.5,-0.5,0.6000000000000001,3
-0.22533776175106568,0.041014923157206784,0.035908338558926056,0.34997921757282824,0.0012838841036759696,0.021836133185048956,0.12902859921972865,-0.9225251734225346,-0.2027257689959837,-0.03201328525319691,-0.005351359783762444,0.0,0.5,0.6000000000000001,3
-0.22553448827068012,-0.07589417585097535,0.034654159307402344,0.3505878409808154,0.007537512476009978,-0.01852531981010952,-0.12203624236717381,-1.0,-0.11078199778079523,-0.03260346481204035,0.02378842680419546,0.0,0.5,0.6000000000000001,6
-0.2260904245376587,-0.01112944317029163,0.05618668226726453,0.35152107505121233,0.011030557030262678,0.015531886853417776,0.7133351097109748,1.0,-0.10464779983695793,-0.034271273612976105,0.029639316909101154,0.5,-0.5,0.6000000000000001,3
-0.22644559639692308,0.05915082258585125,0.07672657988782361,0.3502634040132675,0.01572392195230754,0.020515652831944786,-0.08940392025962485,-0.834958337486134,-0.05118250479891662,-0.03533678919076921,0.03336688095553075,0.0,0.5,0.6000000000000001,7
-0.226443597274522,0.09907770428593055,0.06382451729048078,0.34889437768166687,0.016145721270516944,0.030010061350254524,-0.27597742144794224,1.0,0.028116561358567216,-0.03533079182356591,0.02934037017098623,0.0,-0.5,0.6000000000000001,3
-0.22594229419901968,0.12539579685620783,0.04401898287292738,0.34772637667700135,0.013421338010029649,0.01833681111568697,-0.31028463124985217,-1.0,0.11184035695501371,-0.033826882597059016,0.017919826613509438,0.0,0.5,0.6000000000000001,5
-0.22511598661541943,0.0706848011945651,0.05717520399086751,0.3480541350217021,0.008855043766139437,0.0002244230741690334,0.6628021217265629,0.13954624672479343,0.14353076406134235,-0.031347959846258155,0.004538216743082968,0.5,0.0,0.6000000000000001,2
-0.22433122738947475,0.040213096692807815,0.041615212109302524,0.3476130616130675,0.0045509210399035105,-0.008711261220676003,-1.0,-0.7346553588779092,0.19715443687063905,-0.02899368216842413,-0.012296982850933946,-0.5,0.5,0.6000000000000001,6
