curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds,TimeLimit.truncated,episode,terminal_observation
293.47987815767453,-2.479878157674534,2273.132380478084,-35.86761952191591,0,0,0,0.4139717618924415,0.45043357781805504,,0.8644053397104965,291,2309,195.8023806705296,False,,
292.6249981309023,-1.624998130902327,2265.8653519935906,-43.13464800640941,0,6,0,0.4002982761845444,0.4675204432314908,,0.8678187194160352,291,2309,195.7992440126126,False,,
291.76494145051566,-0.7649414505156642,2261.138987686485,-47.86101231351495,0,2,0,0.39211303352142685,0.48471077671159324,,0.8768238102330201,291,2309,195.79610539278283,False,,
292.17638112033524,-1.1763811203352361,2257.9530098475516,-51.046990152448416,0,3,0,0.38659547286877455,0.4764871499525266,,0.8630826228213011,291,2309,195.792965935981,False,,
291.978493610569,-0.9784936105689894,2253.4538227543235,-55.54617724567652,0,6,0,0.3788036617107828,0.48044241518330133,,0.8592460768940842,291,2309,195.78982493101026,False,,
291.28080908668665,-0.28080908668664506,2249.7733155228198,-59.22668447718024,0,0,0,0.37242966198166183,0.4943873445152287,,0.8668170064968905,291,2309,195.78668163535295,False,,
291.2902016166373,-0.2902016166373187,2248.6379525586963,-60.36204744130373,0,3,0,0.370463410383558,0.49419961186253725,,0.8646630222460953,291,2309,195.78353779120872,False,,
291.2763404138589,-0.27634041385891805,2247.6543820500374,-61.345617949962616,0,6,0,0.3687600369729312,0.4944766618566015,,0.8632366988295327,291,2309,195.78039321277842,False,,
291.1139719880644,-0.11397198806440656,2247.7840982824564,-61.2159017175436,0,2,0,0.3689846829736846,0.49772199143742885,,0.8667066744111134,291,2309,195.77724768750915,False,,
291.0801170856083,-0.08011708560832176,2249.037746436894,-59.96225356310606,0,6,0,0.37115578399160953,0.49839866435495656,,0.869554448346566,291,2309,195.77410226736694,False,,
290.87235688205976,0.12764311794023797,2251.8793849498034,-57.12061505019665,0,3,0,0.37607700869577737,0.497448740514583,,0.8735257492103603,291,2309,195.77095715305074,False,,
291.278802706407,-0.27880270640702065,2255.762926761061,-53.23707323893905,0,3,0,0.3828026290779636,0.49442744692578056,,0.8772300760037441,291,2309,195.76781344183118,False,,
291.22042187677346,-0.22042187677345737,2258.385713778436,-50.614286221563816,0,7,0,0.3873448409761484,0.49559433040350065,,0.8829391713796491,291,2309,195.76467087884978,False,,
290.8743562897384,0.12564371026161325,2261.7906482703984,-47.20935172960162,0,3,0,0.39324159654931284,0.49748870356067293,,0.8907303001099858,291,2309,195.76152899316205,False,,
291.3134210643028,-0.31342106430281547,2266.3763031102717,-42.62369688972831,0,3,0,0.4011831548369873,0.4937355144865199,,0.8949186693235072,291,2309,195.75838904195143,False,,
291.81126122691074,-0.8112612269107444,2269.890290927142,-39.109709072858095,0,3,0,0.4072687718413896,0.48378496284244543,,0.891053734683835,291,2309,195.75525109027458,False,,
291.76277043481576,-0.7627704348157636,2271.55313622579,-37.446863774210215,0,5,0,0.41018395544257785,0.4847541697631478,,0.8949381252057256,291,2309,195.7521148667747,False,,
291.3829804605741,-0.3829804605741174,2272.6314072459936,-36.368592754006386,0,2,0,0.4127701810496019,0.49234520005045185,,0.9051153811000537,291,2309,195.7489791560771,False,,
290.7214654591983,0.2785345408016724,2273.443092044443,-35.55690795555711,0,7,0,0.41471700144192297,0.49443280687040847,,0.9091498083123315,291,2309,195.7458437969088,False,,
289.9621423363387,1.0378576636613275,2275.572046972811,-33.42795302718878,0,4,0,0.4198232851579645,0.4792558795831953,,0.8990791647411598,291,2309,195.7427089221113,False,,
289.92197100627527,1.078028993724729,2278.8438504599035,-30.15614954009652,0,3,0,0.4276706832618931,0.47845295743181016,,0.9061236406937032,291,2309,195.73957560923606,False,,
289.9097829208471,1.0902170791529215,2280.9606134071946,-28.039386592805386,0,3,0,0.4327477245953875,0.4782093487746455,,0.910957073370033,291,2309,195.73644377724386,False,,
290.00610481080594,0.9938951891940633,2281.2056718692183,-27.79432813078165,0,3,0,0.43333549562681517,0.48013457701551215,,0.9134700726423273,291,2309,195.73331330471427,False,,
289.9644812554354,1.0355187445646266,2279.706128589809,-29.29387141019106,0,5,0,0.42973885141085877,0.47930262859424566,,0.9090414800051044,291,2309,195.73018340597957,False,,
289.79114423211297,1.2088557678870302,2277.762238010764,-31.237761989235878,0,2,0,0.42507644326060706,0.47583806480058866,,0.9009145080611958,291,2309,195.72705280852878,False,,
289.5835665307625,1.4164334692375178,2275.576722498983,-33.423277501016855,0,6,0,0.41983449937524897,0.47168911742232544,,0.8915236167975744,291,2309,195.7239213192173,False,,
289.1173018442995,1.8826981557004956,2274.7219406552613,-34.27805934473872,0,4,0,0.417784311017006,0.46236967879336144,,0.8801539898103674,291,2309,195.72078900107266,False,,
288.4374812616552,2.5625187383448065,2275.0263796783984,-33.97362032160163,0,3,0,0.418514505914821,0.44878180396046163,,0.8672963098752826,291,2309,195.71765692595343,False,,
288.17014632133083,2.829853678669167,2274.169874176383,-34.83012582361698,0,3,0,0.416460183374046,0.4434384622018779,,0.8598986455759239,291,2309,195.71452507142394,False,,
288.98496178484834,2.0150382151516624,2271.436612751335,-37.563387248665094,0,6,0,0.4099467328583316,0.4597245394593825,,0.8696712723177141,291,2309,195.71139298340262,False,,
289.4224449478222,1.577555052177786,2269.589739151299,-39.410260848701,0,3,0,0.4067482683299683,0.4684687090414034,,0.8752169773713717,291,2309,195.70825988191,False,,
288.7203803004435,2.2796196995565197,2269.053962972015,-39.94603702798486,0,3,0,0.4058203969777825,0.4544362322427753,,0.8602566292205578,291,2309,195.70512696978918,False,,
289.7202763456264,1.2797236543735835,2267.48137370497,-41.51862629503012,0,8,0,0.403096945308848,0.47442159699152947,,0.8775185423003775,291,2309,195.70199380417907,False,,
290.52796130099,0.4720386990099996,2266.6809936985373,-42.31900630146265,0,7,0,0.40171082605318476,0.490565153627029,,0.8922759796802138,291,2309,195.69885987551532,False,,
291.0923907398694,-0.09239073986941548,2269.3490617349744,-39.650938265025616,0,3,0,0.40633145681732463,0.4981533453956609,,0.9044848022129856,291,2309,195.6957284116525,False,,
292.1681287767046,-1.1681287767045774,2273.5591242089868,-35.44087579101324,0,3,0,0.4149953037885123,0.47665209319666224,,0.8916473969851746,291,2309,195.69259951919074,False,,
292.50556360783213,-1.50556360783213,2276.316770616919,-32.6832293830812,0,0,0,0.4216094996833102,0.46990763389861123,,0.8915171335819214,291,2309,195.6894723106506,False,,
291.96930888850255,-0.9693088885025531,2278.1061004437506,-30.89389955624938,0,0,0,0.42590119493511197,0.4806259942878473,,0.9065271892229593,291,2309,195.6863456540936,False,,
290.8577483900611,0.14225160993890995,2280.5165996551514,-28.483400344848633,0,6,0,0.43168276067269207,0.497156754120168,,0.9288395147928601,291,2309,195.6832192880087,False,,
289.6599141374292,1.3400858625707883,2285.312068361789,-23.687931638211012,0,2,0,0.44318465929966655,0.4732151108236193,,0.9163997701232858,291,2309,195.68009482862126,False,,
289.79797733931895,1.2020226606810525,2291.349297463894,-17.65070253610611,0,3,0,0.4576649116729364,0.4759746411382357,,0.9336395528111721,291,2309,195.6769731161107,False,,
290.4949081910072,0.5050918089928018,2296.1461353115737,-12.853864688426256,0,3,0,0.46917009417526007,0.4899045064904898,,0.9590746006657498,291,2309,195.67385387551624,False,,
289.8601831917854,1.1398168082146185,2299.0313260778785,-9.968673922121525,0,6,0,0.47609020433416627,0.47721797704004065,,0.9533081813742069,291,2309,195.67073667006522,False,,
289.05522285366266,1.9447771463373442,2302.4132055453956,-6.586794454604387,0,3,0,0.48420161891814373,0.46112887853508555,,0.9453304974532293,291,2309,195.66762050746388,False,,
289.32246347934415,1.677536520655849,2306.903324611485,-2.0966753885149956,0,3,0,0.4949711385377216,0.4664703351851646,,0.9614414737228862,291,2309,195.6645064541542,False,,
289.8477491510017,1.1522508489982783,2310.469377964735,1.4693779647350311,0,3,0,0.49647570708329325,0.4769694523643411,,0.9734451594476343,291,2309,195.66139440219587,False,,
289.9743773518148,1.0256226481852195,2312.2221253812313,3.222125381231308,0,5,0,0.4922717544904366,0.4795004262519962,,0.9717721807424328,291,2309,195.65828402620429,False,,
289.688665061068,1.3113349389320206,2313.148006737232,4.148006737232208,0,6,0,0.4900510344422404,0.47378976825781216,,0.9638408027000526,291,2309,195.65517390079356,False,,
289.00047673425877,1.9995232657412316,2315.897016707808,6.897016707807779,0,3,0,0.4834575529828916,0.4600346436192296,,0.9434921966021212,291,2309,195.65206478606095,False,,
287.94907929193414,3.05092070806586,2319.967539653182,10.96753965318203,0,3,0,0.47369443176563425,0.43901989765439214,,0.9127143294200264,291,2309,195.64895783462572,False,,
287.8098457857267,3.1901542142733206,2322.9808624386787,13.980862438678741,0,3,0,0.4664669978421966,0.4362369759494713,,0.9027039737916679,291,2309,195.645852704334,False,,
288.35262620269833,2.647373797301668,2324.1720259152353,15.172025915235281,0,3,0,0.46361000045703094,0.44708576834535957,,0.9106957688023904,291,2309,195.64274928975328,False,,
289.2029260893351,1.797073910664892,2323.5887407399714,14.5887407399714,0,3,0,0.4650090059280115,0.46408108847101465,,0.9290900943990261,291,2309,195.6396469444667,False,,
290.3060852269763,0.693914773023721,2321.3889183178544,12.388918317854404,0,6,0,0.470285264839161,0.48613041834674836,,0.9564156831859094,291,2309,195.63654462177988,False,,
290.95271643794314,0.04728356205686168,2319.854239385575,10.854239385575056,0,2,0,0.47396618167625726,0.4990549225203168,,0.9730211041965741,291,2309,195.63344145799516,False,,
291.2652851612799,-0.2652851612799054,2319.412745360285,10.412745360285044,0,5,0,0.4750251020517091,0.49469762808228634,,0.9697227301339955,291,2309,195.6303382244438,False,,
291.42894666652205,-0.4289466665220516,2319.005808800459,10.005808800458908,0,2,0,0.4760011365845278,0.4914264531503002,,0.967427589734828,291,2309,195.62723423180103,False,,
291.5828525969455,-0.5828525969454859,2317.9587842188776,8.958784218877554,0,6,0,0.47851241782396753,0.4883502672094447,,0.9668626850334122,291,2309,195.62412931523477,False,,
291.2874706438264,-0.28747064382639564,2317.6759508773685,8.67595087736845,0,3,0,0.4791907916433739,0.49425419702467305,,0.973444988668047,291,2309,195.62102333563323,False,,
290.85135543481584,0.14864456518415636,2318.365484751761,9.36548475176096,0,3,0,0.4775369494001434,0.49702897529454493,,0.9745659246946883,291,2309,195.61791733905773,False,,
290.65549147384866,0.3445085261513441,2318.0466452538967,9.046645253896713,0,3,0,0.47830168373729687,0.49311415562911765,,0.9714158393664145,291,2309,195.6148112987633,False,,
290.67113915275803,0.3288608472419696,2315.880611140281,6.880611140280962,0,7,0,0.4834969016234844,0.4934269127121984,,0.9769238143356829,291,2309,195.61170481656967,False,,
290.49447952044153,0.50552047955847,2314.1441596001387,5.144159600138664,0,6,0,0.4876617686692699,0.48989593846219004,,0.97755770713146,291,2309,195.6085970257455,False,,
289.6888459306659,1.3111540693341226,2315.454959027469,6.454959027469158,0,3,0,0.4845178252810911,0.4737933833785073,,0.9583112086595984,291,2309,195.60549100738456,False,,
288.9634482668125,2.03655173318748,2318.2969828918576,9.296982891857624,0,3,0,0.4777012506387851,0.459294539253815,,0.9369957898926001,291,2309,195.60238695430107,False,,
289.23858764786786,1.7614123521321403,2319.886834949255,10.88683494925499,0,3,0,0.47388800144152504,0.46479387182306375,,0.9386818732645887,291,2309,195.59928404158936,False,,
289.9789151666885,1.0210848333114768,2319.621598497033,10.62159849703312,0,4,0,0.47452416924331087,0.4795911255660409,,0.9541152948093518,291,2309,195.59618212392718,False,,
291.200927573718,-0.20092757371799053,2317.551559071988,8.551559071987867,0,7,0,0.4794891445308683,0.49598397166567293,,0.9754731161965413,291,2309,195.5930801273414,False,,
291.9614051725636,-0.9614051725636159,2316.0989911668003,7.0989911668002605,0,2,0,0.48297311863565995,0.48078396935602674,,0.9637570879916867,291,2309,195.58997709409334,False,,
292.56345618706604,-1.5634561870660377,2315.79054408893,6.790544088929892,0,3,0,0.48371292682511635,0.46875050929769924,,0.9524634361228156,291,2309,195.58687402237268,False,,
293.0668810073008,-2.0668810073008217,2314.542114146054,5.542114146053791,0,6,0,0.4867072774348836,0.4586883346302042,,0.9453956120650878,291,2309,195.58377042564092,False,,
292.9403038443555,-1.940303844355526,2313.6842920556664,4.684292055666447,0,3,0,0.48876475780379053,0.46121828840141,,0.9499830462052006,291,2309,195.58066569455457,False,,
292.20704611275414,-1.207046112754142,2313.7223521731794,4.722352173179388,0,4,0,0.4886734708743692,0.47587423517857386,,0.964547706052943,291,2309,195.57756077777674,False,,
291.12469081573585,-0.12469081573584617,2312.7998167425394,3.799816742539406,0,3,0,0.49088616574365834,0.49750774948525306,,0.9883939152289114,291,2309,195.5744556479491,False,,
290.8384427716598,0.16155722834020025,2310.0642158463597,1.0642158463597298,0,0,0,0.4974474856305271,0.49677088418167914,,0.9942183698122062,291,2309,195.57135001070023,False,,
291.66260972505415,-0.6626097250541534,2306.500526983291,-2.4994730167090893,0,8,0,0.4940050312038835,0.4867561261942422,,0.9807611573981256,291,2309,195.56824250456216,False,,
291.7755293301644,-0.7755293301643746,2304.8534315042198,-4.14656849578023,0,3,0,0.490054484054446,0.48449915207549754,,0.9745536361299436,291,2309,195.56513399226031,False,,
292.279215892153,-1.2792158921529904,2304.6168582737446,-4.383141726255417,0,3,0,0.48948706479237986,0.4744317458597376,,0.9639188106521175,291,2309,195.56202558958068,False,,
292.866100767511,-1.866100767511,2303.2646121941507,-5.735387805849314,0,0,0,0.48624371189453186,0.46270141813610793,,0.9489451300306397,291,2309,195.5589166733626,False,,
292.71055016845884,-1.7105501684588376,2300.962842911482,-8.037157088518143,0,6,0,0.4807229341412965,0.4658104767966769,,0.9465334109379735,291,2309,195.55580614651268,False,,
292.30043394066644,-1.3004339406664371,2300.414131540805,-8.585868459194899,0,0,0,0.4794068537022236,0.47400765133427075,,0.9534145050364944,291,2309,195.55269472581443,False,,
291.74466195549843,-0.7446619554984295,2302.2387116774917,-6.761288322508335,0,3,0,0.4837830965791529,0.48511611195298415,,0.9688992085321371,291,2309,195.54958411926455,False,,
291.6354357211013,-0.6354357211013166,2304.11722632125,-4.8827736787498,0,3,0,0.4882887009994029,0.4872992650368228,,0.9755879660362257,291,2309,195.54647397377505,False,,
291.8906545775167,-0.8906545775167274,2304.3141641952097,-4.685835804790258,0,6,0,0.48876105513216156,0.48219809280917514,,0.9709591479413366,291,2309,195.54336401004565,False,,
292.00062486838493,-1.0006248683849321,2304.8506860919297,-4.149313908070326,0,2,0,0.4900478992019983,0.4800000679393742,2.0,100.97004796714137,291,2845,195.54025345906172,False,,
292.49171069035816,-1.4917106903581612,2306.4088945277035,-538.5911054722965,0,3,0,0.025701312555159467,0.47018451829062924,0.0,0.4958858308457887,291,2845,195.53714341376255,False,,
292.78783012747766,-1.7878301274776618,2307.027703642845,-537.9722963571548,0,7,0,0.025844124346905556,0.46426584805631876,0.0,0.4901099724032243,291,2845,195.5340335604271,False,,
291.85767197410195,-0.8576719741019474,2308.0710140280426,-536.9289859719574,0,7,0,0.02608490461631585,0.48285733069973724,0.0,0.5089422353160531,291,2845,195.53092336659893,False,,
290.6384000163187,0.36159998368128754,2311.8832271806896,-533.1167728193104,0,6,0,0.02696470579817617,0.4927725411038186,0.0,0.5197372469019947,291,2845,195.5278159477066,False,,
289.80720614754813,1.1927938524518709,2318.7814667746425,-526.2185332253575,0,4,0,0.028556715243739657,0.4761591014124263,0.0,0.5047158166561659,291,2845,195.5247137123336,False,,
288.994629650298,2.005370349701991,2326.695981632918,-518.3040183670819,0,5,0,0.03070212192963008,0.45991777536453915,0.0,0.4906198972941692,291,2845,195.52161515064233,False,,
289.01113691872825,1.9888630812717452,2333.9414239525795,-511.0585760474205,0,8,0,0.03271928157987213,0.460247713443776,0.0,0.49296699502364816,291,2845,195.5185187820253,False,,
289.0977239742149,1.9022760257851132,2342.0861716754735,-502.91382832452655,0,6,0,0.03498681139284709,0.46197836723999575,0.0,0.49696517863284284,291,2845,195.51542515845549,False,,
288.73437320365457,2.2656267963454297,2352.573851726949,-492.4261482730508,0,4,0,0.03790662278477245,0.4547159145916704,0.0,0.49262253737644285,291,2845,195.51233734191788,False,,
288.7860003815105,2.2139996184894812,2364.1037254929543,-480.89627450704575,0,8,0,0.04145523759689681,0.45574780984255236,0.0,0.49720304743944915,291,2845,195.50925517453942,False,,
